Data,Abertura,Valor Máximo,Valor Mínimo,Fechamento,Volume,Retorno diário,Faixa de preço,Variação de preço
1993-12-27,0.2028569040668597,0.210166579272867,0.1992020603637878,0.2083391696214676,159936000,4.586846795292621,0.0109645189090792,0.0054822655546079
1993-12-28,0.2101665063547611,0.2156496118164048,0.2083390973373885,0.212908461689949,159499200,2.1931987521997875,0.0073105144790162,0.0027419553351878
1993-12-29,0.2138222525852234,0.2138222525852234,0.2083391696214676,0.2083391696214676,107352000,-2.146129858913504,0.0054830829637557,-0.0054830829637557
1993-12-30,0.2083391428139858,0.2211319115378103,0.2083391428139858,0.2174770683050155,314552000,4.386068495977313,0.0127927687238245,0.0091379254910297
1993-12-31,0.2174771043373419,0.2211319481756833,0.2138222604990005,0.2138222604990005,160966400,-1.680548590479014,0.0073096876766828,-0.0036548438383414
1994-01-03,0.215649651476785,0.2193044701836921,0.2119948083696087,0.2183907777070999,181529600,2.1365956928141028,0.0073096618140833,0.0027411262303148
1994-01-04,0.2211318803928858,0.2302698045969009,0.2193044468337351,0.2302698045969009,285174400,5.439344561395743,0.0109653577631658,0.0091379242040151
1994-01-05,0.232097250224502,0.2476311699260745,0.232097250224502,0.2467174530029297,612136000,7.142772555360111,0.0155339197015725,0.0146202027784276
1994-01-06,0.2467174493618343,0.2485448587808845,0.2375803534660435,0.2394077628850937,366508800,-2.96277787763527,0.010964505314841,-0.0073096864767406
1994-01-07,0.2339247688026683,0.243062697752424,0.2284425140785659,0.2421489804983139,298793600,1.144999468766561,0.0146201836738581,0.0082242116956456
1994-01-10,0.2412352076458744,0.2476311775030505,0.2394077737436692,0.2458037436008453,201588800,1.5093035267009336,0.0082234037593812,0.0045685359549709
1994-01-11,0.2448900457045709,0.2467174797489683,0.2320972753856001,0.2330109924077987,355398400,-5.204457428370346,0.0146202043633681,-0.0118790532967721
1994-01-12,0.2357520621449876,0.2357520621449876,0.2229592949151992,0.2229592949151992,439118400,-4.313829741992503,0.0127927672297883,-0.0127927672297883
1994-01-13,0.2193044788116748,0.2247875854974421,0.2174770693863264,0.2238738685846328,531596800,0.4101975967323756,0.0073105161111156,0.0045693897729579
1994-01-14,0.2247876316934707,0.2320972952973408,0.2229593678829445,0.2266150414943695,214513600,1.2244273648670312,0.0091379274143963,0.0018274098008987
1994-01-17,0.2266150868498301,0.2302699315833949,0.2193045677731821,0.2220457196235656,145712000,-2.016336532946972,0.0109653638102127,-0.0045693672262644
1994-01-18,0.221132017015013,0.221132017015013,0.2119949167748787,0.2147360444068908,362801600,-3.291968532006329,0.0091371002401343,-0.0063959726081221
1994-01-19,0.2138222604990005,0.2174771043373419,0.2101665870513439,0.2138222604990005,281590400,-0.4255382045497913,0.007310517285998,0.0
1994-01-20,0.215649651476785,0.2247875766537404,0.215649651476785,0.2183907777070999,268083200,2.1365956928141028,0.0091379251769554,0.0027411262303148
1994-01-21,0.2430626969525405,0.2448901070544679,0.2357521781347838,0.2439764142036438,980134400,11.715529733063512,0.009137928919684,0.0009137172511032
1994-01-24,0.2430626407265663,0.2576828209703279,0.2430626407265663,0.2558554112911224,692148800,4.868912073428278,0.0146201802437616,0.012792770564556
1994-01-25,0.2540279920535698,0.2558554016640151,0.2430626315808143,0.2476311922073364,442332800,-3.2144010721853133,0.0127927700832008,-0.0063967998462333
1994-01-26,0.2467174081078686,0.2485448172213551,0.2430625654806296,0.2448899745941162,165804800,-1.1069758978202615,0.0054822517407255,-0.0018274335137523
1994-01-27,0.2448899964705407,0.2503731027103872,0.2412351779170767,0.2494593858718872,132249600,1.8659037738659512,0.0091379247933105,0.0045693894013465
1994-01-28,0.2503731353314167,0.2540279787613371,0.2467174622922738,0.2485448718070984,136438400,-0.3665983789675753,0.0073105164690633,-0.0018282635243183
1994-01-31,0.2448900155425142,0.2467174493618343,0.2394077628850937,0.2394077628850937,238380800,-3.676241177527184,0.0073096864767406,-0.0054822526574205
1994-02-01,0.2412352206949695,0.2448900398965373,0.2357521134828115,0.2430626302957534,156721600,1.526628613297687,0.0091379264137257,0.0018274096007838
1994-02-02,0.243062681078814,0.243062681078814,0.2375804267307831,0.2412352710962295,146451200,-0.7518059017547873,0.0054822543480309,-0.0018274099825845
1994-02-03,0.2412351563671431,0.2458036913509924,0.2375803137399042,0.2448899745941162,137995200,1.5149954984936098,0.0082233776110881,0.0036548182269731
1994-02-04,0.2448899745941162,0.2558553320848734,0.2430625654806296,0.2448899745941162,354009600,0.0,0.0127927666042437,0.0
1994-02-07,0.2457701686134674,0.2723646633162909,0.2457701686134674,0.2677797079086303,725446400,9.346945848825316,0.0265944947028234,0.0220095392951629
1994-02-08,0.2641116921806232,0.2677796706897162,0.2586088795822614,0.2622768580913543,285387200,-2.054991343538859,0.0091707911074547,-0.0018348340892688
1994-02-09,0.2622766854895319,0.2677794944665468,0.2586087093942995,0.2659454941749573,186984000,1.3987646909835671,0.0091707850722473,0.0036688086854253
1994-02-10,0.265945706155193,0.2751156414584805,0.264111728889722,0.2677797079086303,302030400,0.689695360082454,0.0110039125687584,0.0018340017534373
1994-02-11,0.2659456731352423,0.2751156072999862,0.2659456731352423,0.2714476287364959,164248000,1.3697530916409573,0.0091699341647438,0.0055019556012536
1994-02-14,0.2714476287364959,0.2787844184542296,0.2696136516987325,0.2714476287364959,245548800,0.0,0.009170766755497,0.0
1994-02-15,0.2696134912192418,0.2751154435456203,0.2659455148390064,0.272364467382431,129774400,0.3377589445900275,0.0091699287066138,0.0027509761631892
1994-02-16,0.2751154874158384,0.2751154874158384,0.2696135342121124,0.2696135342121124,122024000,-1.0100191103327494,0.0055019532037259,-0.0055019532037259
1994-02-17,0.2732816302622227,0.2778674176913662,0.2659456731352423,0.2714476287364959,145152000,0.6802679730983252,0.0119217445561238,-0.0018340015257267
1994-02-18,0.2677794944665468,0.2714474460738323,0.2659454941749573,0.2659454941749573,149072000,-2.026959891729152,0.005501951898875,-0.0018340002915895
1994-02-22,0.2659456476282064,0.2751155809134553,0.2622768368258412,0.2732816040515899,214569600,2.7585012859087765,0.012838744087614,0.0073359564233835
1994-02-23,0.2732816040515899,0.2806183930656469,0.2714476027017635,0.2732816040515899,260534400,0.0,0.0091707903638834,0.0
1994-02-24,0.2714474630716218,0.2732814634780548,0.2659455108282195,0.2686964869499206,197859200,-1.6777993958216553,0.0073359526498353,-0.0027509761217012
1994-02-25,0.2714475078361668,0.2732815085450458,0.26044276894432,0.264111578464508,236824000,-1.7063522256869468,0.0128387396007257,-0.0073359293716587
1994-02-28,0.265945706155193,0.2714476624395723,0.264111728889722,0.2677797079086303,123827200,1.3888559772532894,0.0073359335498502,0.0018340017534373
1994-03-01,0.2696134702701896,0.2696134702701896,0.2622766854895319,0.2659454941749573,211870400,-0.6849711458714824,0.0073367847806576,-0.0036679760952323
1994-03-02,0.2586087798400751,0.2659455666192947,0.2549408272336288,0.2613597810268402,294145600,-1.724305637267265,0.0110047393856658,0.0027510011867651
1994-03-03,0.2622768580913543,0.2659456691911883,0.2604428810807894,0.2622768580913543,188473600,0.3508868353466754,0.0055027881103988,0.0
1994-03-04,0.2641115810083864,0.2751154874158384,0.2622767476914521,0.2696135342121124,226844800,2.7973021234693363,0.0128387397243863,0.005501953203726
1994-03-07,0.2714475596803504,0.279701348061187,0.2696135831091498,0.2778673470020294,310396800,3.0613495772892074,0.0100877649520372,0.006419787321679
1994-03-08,0.2787844184542296,0.2787844184542296,0.2696136516987325,0.2714476287364959,186054400,-2.310353603903881,0.009170766755497,-0.0073367897177336
1994-03-09,0.2686965654403445,0.2751155197620392,0.2641116120608229,0.2751155197620392,248539200,1.3512334009385674,0.0110039077012162,0.0064189543216947
1994-03-10,0.2732816040515899,0.276033414179042,0.2696136258398982,0.2732816040515899,143763200,-0.6665984209235143,0.0064197883391438,0.0
1994-03-11,0.2714476027017635,0.2769504148539551,0.2696136258398982,0.2732816040515899,161840000,0.0,0.0073367890140569,0.0018340013498264
1994-03-14,0.2824522991646994,0.2824522991646994,0.2769503454695474,0.2797013223171234,441705600,2.349121993707848,0.0055019536951519,-0.0027509768475759
1994-03-15,0.2806183195703908,0.2806183195703908,0.2732815324778728,0.276033341884613,204545600,-1.311391881212387,0.007336787092518,-0.0045849776857778
1994-03-16,0.2751154874158384,0.2769503207327727,0.2677795579735213,0.2696135342121124,147168000,-2.325736314558746,0.0091707627592513,-0.0055019532037259
1994-03-17,0.2696136851741013,0.2714476624395723,0.265945706155193,0.2677797079086303,156228800,-0.6801684896275972,0.0055019562843793,-0.0018339772654709
1994-03-18,0.2696136383104593,0.2696136383104593,0.2622768489570505,0.2668626606464386,223675200,-0.3424633141001942,0.0073367893534088,-0.0027509776640207
1994-03-21,0.2668625800669109,0.2677795805073489,0.258608792488417,0.2604427933692932,246512000,-2.4056821068912826,0.0091707880189318,-0.0064197866976176
1994-03-22,0.2586088493375058,0.2604428506215441,0.253106894461311,0.2567748725414276,242827200,-1.4083403039932496,0.007335956160233,-0.0018339767960781
1994-03-23,0.2586087465817147,0.2604427471370298,0.251272817824305,0.2576917707920074,216686400,0.3570825453070192,0.0091699293127248,-0.0009169757897072
1994-03-24,0.257691736694512,0.2586087123628859,0.2494379516733137,0.2540237605571747,188092800,-1.4234099224663677,0.0091707606895722,-0.0036679761373373
1994-03-25,0.2549408853437249,0.2549408853437249,0.2402681410312652,0.2402681410312652,343638400,-5.41509168108446,0.0146727443124596,-0.0146727443124596
1994-03-28,0.2421021151454522,0.2494380456974125,0.2402681141414949,0.2439360916614532,282576000,1.5266071541755857,0.0091699315559176,0.0018339765160009
1994-03-29,0.2439361189617278,0.2476040968921903,0.2365993305101932,0.2402681410312652,213516800,-1.503652290731361,0.0110047663819971,-0.0036679779304625
1994-03-30,0.2384340912103653,0.2439360441752787,0.232931281167146,0.2384340912103653,169825600,-0.7633345865281638,0.0110047630081326,0.0
1994-03-31,0.2384341376254939,0.2457700681774542,0.2310973499950609,0.2439360916614532,209059200,2.3075561146302714,0.0146727181823932,0.0055019540359592
1994-04-04,0.2365993040310202,0.2439360916614532,0.2329313265110619,0.2439360916614532,168302400,0.0,0.0110047651503912,0.0073367876304329
1994-04-05,0.2476040529591855,0.2512728628292915,0.245770052075386,0.245770052075386,97899200,0.7518200367324424,0.0055028107539055,-0.0018340008837995
1994-04-06,0.2494380293550302,0.2494380293550302,0.2402680983998972,0.245770052075386,129091200,0.0,0.0091699309551329,-0.0036679772796442
1994-04-07,0.2457700851988523,0.2476040863298278,0.2402681307818419,0.2448531091213226,77369600,-0.3730897830392043,0.0073359555479859,-0.0009169760775296
1994-04-08,0.2476040529591855,0.2494380293550302,0.2439360756795413,0.245770052075386,176848000,0.3744869556093988,0.0055019536754889,-0.0018340008837995
1994-04-11,0.245770052075386,0.245770052075386,0.2384341220040525,0.245770052075386,106825600,0.0,0.0073359300713334,0.0
1994-04-12,0.2448531164683929,0.2448531164683929,0.2329313496326274,0.234765350818634,136830400,-4.477641260122478,0.0119217668357654,-0.0100877656497588
1994-04-13,0.2365992327085022,0.238434065749868,0.2292633043679476,0.2329312562942505,233139200,-0.7812458346122986,0.0091707613819204,-0.0036679764142517
1994-04-14,0.2237605388240682,0.2329313020056989,0.2200925616899967,0.23109732568264,221995200,-0.7873269739694266,0.0128387403157022,0.0073367868585717
1994-04-15,0.2292633416493301,0.2310973179107114,0.2200925542881642,0.2219265550374984,188350400,-3.9683586203570265,0.0110047636225471,-0.0073367866118317
1994-04-18,0.22376051018623,0.22376051018623,0.2145905807686353,0.2173415571451187,230294400,-2.0659978665486745,0.0091699294175947,-0.0064189530411112
1994-04-19,0.2182585414039545,0.2200925173576026,0.2090877800695551,0.2127565890550613,166252800,-2.10956806893402,0.0110047372880474,-0.0055019523488931
1994-04-20,0.2145905386173865,0.2200924902896246,0.2054197784108491,0.2072537541389465,281848000,-2.586446295531964,0.0146727118787755,-0.0073367844784399
1994-04-21,0.2090877954253464,0.22376051018623,0.1980830450851155,0.2173415571451187,410536000,4.867368047484999,0.0256774651011144,0.0082537617197723
1994-04-22,0.2292633067500276,0.2347652591845968,0.2090877833254597,0.2182585448026657,697827200,0.4219108713455766,0.0256774758591371,-0.0110047619473618
1994-04-25,0.2182586394026765,0.2274294048547744,0.2164246626255679,0.2274294048547744,359240000,4.201833225086493,0.0110047422292064,0.0091707654520978
1994-04-26,0.231097296657944,0.231097296657944,0.2274293199845525,0.2292633205652237,164225600,0.8063670182052007,0.0036679766733914,-0.0018339760927203
1994-04-28,0.2274293408999959,0.2292633416493301,0.218258578026783,0.2219265550374984,100475200,-3.200147982519541,0.011004763622547,-0.0055027858624975
1994-04-29,0.2200925350189209,0.2237605117085026,0.2182585589181054,0.2200925350189209,94785600,-0.8264085468580373,0.0055019527903972,0.0
1994-05-02,0.2200926161797852,0.2292634061198429,0.2200926161797852,0.2274294048547744,123222400,3.3335387023565977,0.0091707899400576,0.0073367886749891
1994-05-03,0.2274293408999959,0.2292633416493301,0.2164246017654017,0.2219265550374984,132899200,-2.419585902179122,0.0128387398839283,-0.0055027858624975
1994-05-04,0.2274293316090255,0.2439360478293351,0.2237605221577879,0.2421020716428756,364156800,9.091078173122714,0.0201755256715471,0.01467274003385
1994-05-05,0.243936060653619,0.2476040377073239,0.2365992739557987,0.2411850839853286,288332800,-0.3787607645504343,0.0110047637515252,-0.0027509766682904
1994-05-06,0.2365992925885475,0.2402681025215903,0.2292633623913693,0.2370578050613403,187779200,-1.711249657644398,0.011004740130221,0.0004585124727927
1994-05-09,0.2365992494240559,0.2384340825950513,0.2255953438918322,0.2292633205652237,140470400,-3.288010067460012,0.0128387387032191,-0.0073359288588322
1994-05-10,0.2329313596740602,0.2347653609391288,0.2274294048547744,0.2274294048547744,146843200,-0.7999167533332296,0.0073359560843544,-0.0055019548192858
1994-05-11,0.2274293408999959,0.2310973179107114,0.218258578026783,0.2219265550374984,145521600,-2.419585902179122,0.0128387398839283,-0.0055027858624975
1994-05-12,0.2237605370459167,0.2255953704327774,0.2164246073240237,0.2178000956773758,107105600,-1.859380622307849,0.0091707631087536,-0.0059604413685409
1994-05-13,0.2182585589181054,0.2237605117085026,0.2145905822285237,0.2200925350189209,92612800,1.0525428533056491,0.0091699294799789,0.0018339761008155
1994-05-16,0.2200925669244071,0.2237605441457132,0.2164246141910553,0.2164246141910553,135385600,-1.6665357721243337,0.0073359299546578,-0.0036679527333517
1994-05-17,0.2182585883991307,0.2182585883991307,0.2109218014386313,0.2155076116323471,180107200,-0.4237052990186618,0.0073367869604994,-0.0027509767667835
1994-05-18,0.2182585376240714,0.2255953228777614,0.2145905612923497,0.2246783226728439,123860800,4.255400062686365,0.0110047615854116,0.0064197850487724
1994-05-19,0.2255953203901918,0.2384340577559213,0.2237604874103422,0.2356822490692138,273582400,4.897635991520555,0.014673570345579,0.010086928679022
1994-05-20,0.2329313655579454,0.2365993436927763,0.2274294105996793,0.2278878986835479,98145600,-3.307143586947403,0.0091699330930969,-0.0050434668743975
1994-05-23,0.227429294501745,0.2292632948769215,0.2200925093867037,0.2237604856491089,119952000,-1.8111593719026156,0.0091707854902177,-0.0036688088526361
1994-05-24,0.2274292260610733,0.2292632258843411,0.2219264429771707,0.2255952507257461,126448000,0.8199683117931844,0.0073367829071703,-0.0018339753353271
1994-05-25,0.2219265346281164,0.2329312727506644,0.2200925340474453,0.2292633205652237,136113600,1.6259517111629318,0.012838738703219,0.0073367859371072
1994-05-26,0.2310972707641501,0.2310972707641501,0.2219265097618803,0.2237604856491089,73035200,-2.400224729602696,0.0091707610022697,-0.0073367851150412
1994-05-27,0.2228028443846032,0.226486140484505,0.2172791663439686,0.2205013036727905,108684800,-1.4565493844294286,0.0092069741405363,-0.0023015407118127
1994-05-31,0.2172791312046557,0.2172791312046557,0.2099133760740041,0.2154378890991211,257398400,-2.2963195633451616,0.0073657551306516,-0.0018412421055346
